pathway	pval	padj	ES	NES	nMoreExtreme	size
GOMF_PROTEIN_KINASE_B_BINDING	0.072	0.318708	-0.312908757377572	-1.50854087117637	35	16
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING	0.698969072164948	0.867296086300992	0.140244610161623	0.806779269956211	338	22
GOMF_MRF_BINDING	0.641025641025641	0.8365116147629	-0.307849231014423	-0.848573657871497	324	5
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	0.296610169491525	0.617276721065283	0.214413599943275	1.12550822886242	139	18
GOMF_KINETOCHORE_BINDING	0.0455486542443064	0.250150270486876	0.526670917012007	1.59618297723433	21	6
GOMF_LEUCINE_ZIPPER_DOMAIN_BINDING	0.975460122699387	0.989203718929859	-0.136287534517623	-0.544687179857937	476	11
GOMF_ADP_BINDING	0.949290060851927	0.978696274452324	-0.0874095156500715	-0.593825493630806	467	33
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	0.141434262948207	0.44454766283573	-0.169838605093222	-1.34286969602376	70	45
GOMF_MOLYBDOPTERIN_COFACTOR_BINDING	0.124260355029586	0.420197449609214	-0.503466411666268	-1.38778431622285	62	5
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	0.150602409638554	0.457095132738732	0.194767379963803	1.27637375383277	74	30
GOMF_INSULIN_BINDING	0.297830374753452	0.6189418562658	-0.407697824527851	-1.12380217136109	150	5
GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING	0.440384615384615	0.730508712759978	-0.226162801396036	-0.998341537652833	228	13
GOMF_PROTEIN_SELF_ASSOCIATION	0.549707602339181	0.795861330282582	0.105711199506207	0.93874775683121	281	56
GOMF_GLYCERALDEHYDE_3_PHOSPHATE_DEHYDROGENASE_NADPLUS_NON_PHOSPHORYLATING_ACTIVITY	0.523809523809524	0.779244784790071	0.306157687812135	0.927872935167237	252	6
GOMF_PROTEIN_FOLDING_CHAPERONE	0.00612244897959184	0.0763180882978357	0.296205948796151	1.95760399899806	2	31
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	0.619631901840491	0.828015279546244	0.0720112160055768	0.861093611896333	302	103
GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING	0.484848484848485	0.757948667111263	0.3551836799745	0.976045782272668	239	5
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	0.163265306122449	0.471013224669383	0.0650366686085959	1.27190693431923	79	289
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING	0.216161616161616	0.539672529012631	-0.174272249038604	-1.21207369588421	106	35
GOMF_S100_PROTEIN_BINDING	0.147302904564315	0.45170509667748	0.31912773082443	1.34071803626244	70	12
GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING	0.00388349514563107	0.0601048933245074	0.0632413838200545	2.32763301264473	1	1112
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	0.753479125248509	0.897595329874414	0.22297943567671	0.775164402531085	378	8
GOMF_MYOSIN_II_BINDING	0.186878727634195	0.505223492035476	0.356468197034912	1.23922394967637	93	8
GOMF_TRANSLATION_REGULATOR_ACTIVITY	0.00779727095516569	0.0891837166429931	0.151467139078796	1.94161090283715	3	116
GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING	0.0611439842209073	0.291967471579122	-0.572667144792414	-1.57853327162138	30	5
GOMF_ALPHA_CATENIN_BINDING	0.441351888667992	0.731291085603169	0.254400510204082	0.995288914049584	221	10
GOMF_GAMMA_CATENIN_BINDING	0.964214711729622	0.985362212044597	0.146157525510204	0.571810821953656	484	10
GOMF_CADHERIN_BINDING	0.985743380855397	0.993357071851973	0.0695142187309706	0.542633158497435	483	42
GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	0.6953125	0.864868967980775	-0.0957421625079975	-0.812588920055646	355	50
GOMF_UNMETHYLATED_CPG_BINDING	0.260521042084168	0.584087456846951	-0.344332855093257	-1.18624107900651	129	8
GOMF_MERCURY_ION_BINDING	0.372670807453416	0.68441119229174	0.349272128360429	1.05853998712181	179	6
GOMF_CHEMOREPELLENT_ACTIVITY	0.0267686424474187	0.1825753402057	-0.313308000755779	-1.64867223262754	13	19
GOMF_DYNEIN_LIGHT_CHAIN_BINDING	0.723446893787575	0.88194372771983	-0.224533715925395	-0.773528036935494	360	8
GOMF_DYNEIN_HEAVY_CHAIN_BINDING	0.231827111984283	0.557253712298902	-0.330020813958638	-1.21531006843611	117	9
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	0.0324427480916031	0.206629963205008	-0.305887984681666	-1.67049317896656	16	20
GOMF_SYNDECAN_BINDING	0.428282828282828	0.722777708819122	0.373384333413021	1.02606123068671	211	5
GOMF_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.318458417849899	0.639444856707905	0.303945795137505	1.11636791661261	156	9
GOMF_SMAD_BINDING	0.437881873727088	0.729363730593774	0.0994759182259182	0.996551114196662	214	74
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	0.522	0.778121906044789	-0.192205694688148	-0.926628415707937	260	16
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.78714859437751	0.909742363710717	0.160742766005924	0.743040199910848	391	14
GOMF_SPHINGOLIPID_BINDING	0.256360078277886	0.581049991709501	-0.198370577281192	-1.15699342058427	130	24
GOMF_NATURAL_KILLER_CELL_LECTIN_LIKE_RECEPTOR_BINDING	0.00595238095238095	0.0763180882978357	-0.454032809295967	-2.04985391757849	2	14
GOMF_VIRION_BINDING	0.288888888888889	0.610224307233774	0.412479081998566	1.13349371313824	142	5
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0773694390715667	0.331050269844157	0.0991622285071834	1.49176117856599	39	166
GOMF_EPHRIN_RECEPTOR_BINDING	0.0545808966861598	0.274860454131157	-0.254463847136261	-1.57276978880125	27	26
GOMF_TETRAPYRROLE_BINDING	0.448207171314741	0.734810756972112	0.108252507411195	0.996832999456504	224	62
GOMF_ACYLTRANSFERASE_ACTIVITY_ACYL_GROUPS_CONVERTED_INTO_ALKYL_ON_TRANSFER	0.351515151515152	0.666373369671014	0.395170929954578	1.0859308611438	173	5
GOMF_TRANSITION_METAL_ION_BINDING	0.389002036659878	0.694850344161709	-0.0364354831312961	-1.05249075917052	190	660
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.157996146435453	0.464863409770688	-0.208843712396039	-1.32532311979976	81	27
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	0.0301810865191147	0.196465558054208	0.359608687561475	1.73069433195248	14	15
GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	0.0173076923076923	0.145374762808349	-0.426061765800245	-1.79886912448225	8	12
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	0.781132075471698	0.907646969963374	-0.141476990711196	-0.726861149422042	413	18
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	0.608863198458574	0.823072907538383	-0.136120793899991	-0.863823158338844	315	27
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K9_SPECIFIC	0.18436873747495	0.50206595904821	-0.328970025510204	-1.25871467027633	91	10
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K36_SPECIFIC	0.0140280561122244	0.125949637217243	-0.483003826530612	-1.84808327540111	6	10
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K27_SPECIFIC	0.439842209072978	0.73029315021063	-0.362020878157622	-0.99789556008237	222	5
GOMF_TAP_BINDING	0.0173076923076923	0.145374762808349	-0.430128102907564	-1.81603754666713	8	12
GOMF_PROTEIN_HETERODIMERIZATION_ACTIVITY	0.610567514677104	0.82387807424078	0.0516626546924667	0.877621555076652	311	210
GOMF_PROTEIN_DIMERIZATION_ACTIVITY	0.333988212180747	0.650615430395499	0.0359523045947674	1.08020649753326	169	712
GOMF_1_ACYLGLYCEROPHOSPHOCHOLINE_O_ACYLTRANSFERASE_ACTIVITY	0.0813953488372093	0.340164196882565	0.445217411105671	1.47520160726145	41	7
GOMF_GLUCURONOSYL_N_ACETYLGALACTOSAMINYL_PROTEOGLYCAN_4_BETA_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.434343434343434	0.727714311930815	0.372571519642999	1.02382761609029	214	5
GOMF_ACYLGLYCEROL_LIPASE_ACTIVITY	0.12015503875969	0.415426617064683	0.416331735531544	1.37949062657909	61	7
GOMF_ALKYLGLYCEROPHOSPHOETHANOLAMINE_PHOSPHODIESTERASE_ACTIVITY	0.503030303030303	0.770090974490173	0.349207108136107	0.959622145534256	248	5
GOMF_NUCLEOSIDE_TRIPHOSPHATE_DIPHOSPHATASE_ACTIVITY	0.0703933747412008	0.316195178318189	0.500770375092976	1.51768613456291	33	6
GOMF_PROTEIN_N_TERMINUS_BINDING	0.132553606237817	0.434467632737279	0.105667559370339	1.3545201064563	67	116
GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY	0.757763975155279	0.899019629060532	0.247582616087557	0.750349306356499	365	6
GOMF_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY	0.4824016563147	0.755876435991865	0.316438210604612	0.959030143489122	232	6
GOMF_ADP_RIBOSE_DIPHOSPHATASE_ACTIVITY	0.769230769230769	0.905344323318266	-0.273201051876644	-0.753067386789874	389	5
GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY	0.544731610337972	0.792914986241708	0.266877889367129	0.927772729499448	273	8
GOMF_D_THREO_ALDOSE_1_DEHYDROGENASE_ACTIVITY	0.224806201550388	0.549371694520838	0.370151089048037	1.22647378083702	115	7
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	0.424603174603175	0.72163791606103	-0.224265208475735	-1.01250593956719	213	14
GOMF_MRNA_5_UTR_BINDING	0.272912423625255	0.597599229867519	0.188447725458899	1.14146554897865	133	24
GOMF_MONOSACCHARIDE_BINDING	0.00198412698412698	0.0438232615238397	0.241710973241496	2.11912509381148	0	55
GOMF_QUINONE_BINDING	0.0925553319919517	0.363030213561657	0.302921551426217	1.45787526890596	45	15
GOMF_UBIQUINONE_BINDING	0.656314699792961	0.842690940865421	0.276856869620657	0.839070865970755	316	6
GOMF_TAU_PROTEIN_BINDING	0.417515274949084	0.717551105610807	0.179602041087719	1.01933229626424	204	21
GOMF_ACTIVIN_BINDING	0.828220858895706	0.926207891725133	-0.174113775883687	-0.695863652506234	404	11
GOMF_FLAP_ENDONUCLEASE_ACTIVITY	0.145129224652087	0.44855598716433	0.3703570859238	1.28750720155878	72	8
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_P38_BINDING	0.710144927536232	0.873424985201203	0.266629476144937	0.808074676813324	342	6
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	0.0078125	0.0891837166429931	0.227692799921243	1.96180703895153	3	52
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.00194931773879142	0.0438232615238397	0.615953846042342	2.54518009479311	0	11
GOMF_BETA_TUBULIN_BINDING	0.899209486166008	0.957735993867621	-0.0904274108089015	-0.655247755843171	454	38
GOMF_ROUNDABOUT_BINDING	0.149068322981366	0.454868994167319	0.446684730634364	1.35376862514855	71	6
GOMF_M7G_5_PPPN_DIPHOSPHATASE_ACTIVITY	0.290060851926978	0.610956936955986	0.310021699659005	1.13868421438912	142	9
GOMF_NADH_DEHYDROGENASE_QUINONE_ACTIVITY	0.0523012552301255	0.268855700576334	0.27903303015797	1.54125570605403	24	20
GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	0.8762278978389	0.946582743083317	-0.177326070590319	-0.653007779720335	445	9
GOMF_SPHINGOSINE_N_ACYLTRANSFERASE_ACTIVITY	0.0626262626262626	0.294596335297717	0.573591521236752	1.5762311632412	30	5
GOMF_TAU_PROTEIN_KINASE_ACTIVITY	0.8635477582846	0.941616985354547	0.167800946562009	0.693369530560099	442	11
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.081419624217119	0.340164196882565	0.272369995591292	1.47768403866417	38	19
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.374501992031873	0.686005821530761	0.109280040704412	1.05432341290191	187	68
GOMF_NADP_BINDING	0.386587771203156	0.692665763704015	0.145100589960403	1.03439415014085	195	35
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0.0755467196819085	0.326410497483619	0.425135501355014	1.47793856371767	37	8
GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING	0.0714285714285714	0.317460073521276	-0.22597679122751	-1.47096063639118	35	30
GOMF_WW_DOMAIN_BINDING	0.111332007952286	0.398099695218427	0.238743568124963	1.42015916072507	55	23
GOMF_CARD_DOMAIN_BINDING	0.0240480961923848	0.173652361819888	-0.447177933673469	-1.71100520318132	11	10
GOMF_RS_DOMAIN_BINDING	0.186897880539499	0.505223492035476	-0.413877377536925	-1.26509349032805	96	6
GOMF_DOPAMINE_RECEPTOR_BINDING	0.735353535353535	0.887900279389641	0.153029385958739	0.789259497641573	363	17
GOMF_GABA_RECEPTOR_BINDING	0.363083164300203	0.677028964726126	0.294327089145742	1.08103920030754	178	9
GOMF_PHOSPHOSERINE_RESIDUE_BINDING	0.49290060851927	0.762705955658968	0.266241530490235	0.977883252422273	242	9
GOMF_CELL_ADHESION_MOLECULE_BINDING	0.00773694390715667	0.0891837166429931	0.127585153288354	2.0030986716585	3	182
GOMF_EXTRACELLULAR_MATRIX_BINDING	0.00206185567010309	0.0438232615238397	0.370537183092832	2.8879590700372	0	43
GOMF_COBALT_ION_BINDING	0.401656314699793	0.704689527157603	0.338194665816598	1.02496749133311	193	6
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	0.281059063136456	0.605693643398124	0.203633835246378	1.15572486605209	137	21
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING	0.661971830985915	0.846773352068783	0.173623627615174	0.835601137014357	328	15
GOMF_MICROTUBULE_PLUS_END_BINDING	0.51356993736952	0.774818448454731	0.174702412193227	0.947809854949801	245	19
GOMF_MICROTUBULE_MINUS_END_BINDING	0.638461538461538	0.835397576115873	-0.190728257469347	-0.84192422741687	331	13
GOMF_ACTIN_FILAMENT_BINDING	0.0396825396825397	0.231431921292756	0.114155352219645	1.64200105438305	19	153
GOMF_PROTEIN_KINASE_A_BINDING	0.0712909441233141	0.317460073521276	-0.199192903947579	-1.48472845625306	36	40
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING	0.771929824561403	0.906193879387517	-0.116412691857664	-0.754608430820486	395	29
GOMF_GTPASE_BINDING	0.072289156626506	0.319140718340845	0.0804908329362193	1.58103096147417	35	286
GOMF_NF_KAPPAB_BINDING	0.721247563352826	0.8807178866707	-0.121869364718838	-0.789979585628125	369	29
GOMF_UNFOLDED_PROTEIN_BINDING	0.19755600814664	0.518826265239454	0.122356399895395	1.24265525961896	96	76
GOMF_CHAPERONE_BINDING	0.165983606557377	0.474610371524277	0.12022964836493	1.30211597372609	80	86
GOMF_ATPASE_BINDING	0.386965376782077	0.6929216182548	0.100456102077573	1.03980682061341	189	79
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.685884691848907	0.8592865479952	0.205691964285714	0.804726891461123	344	10
GOMF_METAL_CATION_PROTON_ANTIPORTER_ACTIVITY	0.35077519379845	0.665540675245965	0.330676655774289	1.09567757664871	180	7
GOMF_DIOXYGENASE_ACTIVITY	0.604554865424431	0.819997582902173	0.0902782714068597	0.876688257138898	291	71
GOMF_PHOSPHOPROTEIN_BINDING	0.747148288973384	0.894118094558542	-0.0669519326772215	-0.754844936085829	392	90
GOMF_NAD_BINDING	0.00795228628230616	0.0891837166429931	0.222764065667199	1.93438518431995	3	53
GOMF_MUSCLE_ALPHA_ACTININ_BINDING	0.0974155069582505	0.371732535819565	0.405428024868484	1.40942760803373	48	8
GOMF_ALPHA_ACTININ_BINDING	0.735059760956175	0.887787730388134	0.155367682245972	0.776355455306322	368	16
GOMF_BH_DOMAIN_BINDING	0.512448132780083	0.774215552523874	0.216956076377175	0.949321958362513	246	13
GOMF_HORMONE_RECEPTOR_BINDING	0.719917012448133	0.880069254137191	0.176399869964976	0.771862548430848	346	13
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING	0.775193798449612	0.906440700867915	0.229628027189197	0.760858911470961	399	7
GOMF_BH3_DOMAIN_BINDING	0.60082304526749	0.818446902562408	-0.275546801170456	-0.883377600736597	291	7
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	0.00209205020920502	0.0438232615238397	0.342620073400351	1.89248255963814	0	20
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.0725806451612903	0.319509292790972	0.205951119409261	1.52826780278502	35	38
GOMF_METAL_CLUSTER_BINDING	0.00399201596806387	0.0601048933245074	0.241666836226016	2.16555546185206	1	59
GOMF_5_DEOXYRIBOSE_5_PHOSPHATE_LYASE_ACTIVITY	0.0484496124031008	0.258420447704012	0.47708615605324	1.58079681220033	24	7
GOMF_PROTEIN_PHOSPHATASE_2A_BINDING	0.604081632653061	0.819997582902173	0.134181493149379	0.886795922392255	295	31
GOMF_MISFOLDED_PROTEIN_BINDING	0.318091451292247	0.63899787118	0.182323489918914	1.08454596895436	159	23
GOMF_GLYCOLIPID_BINDING	0.418410041841004	0.717781711552234	0.185854475825754	1.02657836314201	199	20
GOMF_HISTONE_H3_METHYL_LYSINE_36_DEMETHYLASE_ACTIVITY	0.81799591002045	0.921430306114189	-0.177317301211107	-0.708666871688175	399	11
GOMF_HSP90_PROTEIN_BINDING	0.221135029354207	0.545474621028921	-0.157981670929241	-1.21479332400485	112	42
GOMF_G_QUADRUPLEX_DNA_BINDING	0.659229208924949	0.845452149299229	0.225623311633674	0.828695873992182	324	9
GOMF_PEROXIREDOXIN_ACTIVITY	0.0162271805273834	0.138533490076109	0.474053407732164	1.74115919226205	7	9
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	0.00396039603960396	0.0601048933245074	-0.443762128824733	-2.07757682316104	1	15
GOMF_PROTEIN_CARBOXYL_O_METHYLTRANSFERASE_ACTIVITY	0.360082304526749	0.674438634396565	-0.336335378975054	-1.07826016799963	174	7
GOMF_NADP_RETINOL_DEHYDROGENASE_ACTIVITY	0.114107883817427	0.405120477174822	0.336123956838356	1.41212250715062	54	12
GOMF_INOSITOL_1_4_5_TRISPHOSPHATE_5_PHOSPHATASE_ACTIVITY	0.536231884057971	0.78717989973579	0.303873127191584	0.920949111095707	258	6
GOMF_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	0.0434782608695652	0.244234164643567	0.148015328967519	1.62120110489208	20	88
GOMF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.259920634920635	0.583881598820701	-0.259922533606744	-1.17349057793177	130	14
GOMF_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.838150289017341	0.931710762012873	-0.231962596961003	-0.70903699342391	434	6
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	0.329388560157791	0.646472604845652	-0.22211899835311	-1.10093908743176	166	17
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	0.569721115537849	0.80218688975679	0.178955973839528	0.894223589755421	285	16
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_KINASE_ACTIVITY	0.419753086419753	0.71842914666944	-0.3183686481686	-1.02066048807061	203	7
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	0.314065510597302	0.634365038858754	-0.174600640394526	-1.10801643387707	162	27
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR	0.172199170124481	0.483228869777727	0.311300696327008	1.30783513293707	82	12
GOMF_LIPASE_INHIBITOR_ACTIVITY	0.587991718426501	0.81019310244822	0.292609712039103	0.88681304823142	283	6
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	0.168356997971602	0.476948640973631	0.355776980647447	1.30673959968564	82	9
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	0.022680412371134	0.168157729785173	0.305363723413516	1.75665304757703	10	22
GOMF_C3HC4_TYPE_RING_FINGER_DOMAIN_BINDING	0.515151515151515	0.775618429189858	0.344824288787951	0.94757814525942	254	5
GOMF_MOLECULAR_ADAPTOR_ACTIVITY	0.426070038910506	0.721932904730911	0.0490859428391189	0.992981434255165	218	298
GOMF_LIPASE_ACTIVATOR_ACTIVITY	0.496993987975952	0.766931806789455	-0.250095663265306	-0.956923293653589	247	10
GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	0.634920634920635	0.834092948650004	0.0390255013230931	0.850552488563986	319	353
GOMF_ATPASE_REGULATOR_ACTIVITY	0.109958506224066	0.396437172028102	0.337067453356721	1.41608632062447	52	12
GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY	0.550695825049702	0.796186167262244	0.234263392857143	0.916506644154584	276	10
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	0.44	0.730418151134446	0.0808820051222792	0.994966120424881	219	107
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.278118609406953	0.6035668811827	0.110058922558923	1.14945010572737	135	80
GOMF_L_ARGININE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.163561076604555	0.471013224669383	0.438980979704601	1.3304208463027	78	6
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	0.416833667334669	0.716966865536007	-0.267107780612245	-1.02201555135653	207	10
GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	0.0368098159509202	0.221907799958839	-0.421089633479014	-1.68292812500353	17	11
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	0.635458167330677	0.834371242744148	0.168049130642846	0.839723277377013	318	16
GOMF_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	0.288844621513944	0.610224307233774	-0.0567218045112782	-1.14567018229786	144	304
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY	0.278787878787879	0.6035668811827	-0.16594890052834	-1.15418431965464	137	35
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	0.00197628458498024	0.0438232615238397	-0.122033000378891	-2.30912067730781	0	267
GOMF_SUMO_LIGASE_ACTIVITY	0.48496993987976	0.757948667111263	-0.253635204081633	-0.970466387571164	241	10
GOMF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING	0.910750507099391	0.964458641070683	0.174580399450866	0.641219454041763	448	9
GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	0.506796116504854	0.770660423982312	-0.1322137028776	-0.951126798198129	260	37
GOMF_TELOMERIC_D_LOOP_BINDING	0.958579881656805	0.982792837182203	-0.197975934337397	-0.545712465214317	485	5
GOMF_REGULATORY_RNA_BINDING	0.00194174757281553	0.0438232615238397	-0.320999116876723	-2.30922253604858	0	37
GOMF_D_LOOP_DNA_BINDING	0.873706004140787	0.94644146084045	0.221283604292849	0.670644819951678	421	6
GOMF_RNA_2_O_METHYLTRANSFERASE_ACTIVITY	0.571428571428571	0.802656891164402	0.296833492721284	0.899614071805528	275	6
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	0.154929577464789	0.463168358271424	0.276752532099849	1.3319312219809	76	15
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	0.253012048192771	0.578640057517593	0.257541581225792	1.19049679655454	125	14
GOMF_CYSTEINE_TYPE_EXOPEPTIDASE_ACTIVITY	0.71868978805395	0.879414055790134	-0.264769950058442	-0.809318794486499	372	6
GOMF_METALLOAMINOPEPTIDASE_ACTIVITY	0.260960334029228	0.58443760110315	0.212990993638864	1.15553620726876	124	19
GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY	0.882716049382716	0.948729535654387	-0.20971433125733	-0.672324781123399	428	7
GOMF_ARMADILLO_REPEAT_DOMAIN_BINDING	0.192384769539078	0.512081288252994	-0.324776785714286	-1.24267037432893	95	10
GOMF_TELOMERASE_RNA_BINDING	0.454545454545455	0.737959088408382	0.194234477710682	1.00177756933522	224	17
GOMF_RNA_POLYMERASE_BINDING	0.0237623762376238	0.172716187874945	-0.197931012214861	-1.77095001667027	11	57
GOMF_PROLINE_RICH_REGION_BINDING	0.535564853556485	0.78717989973579	0.170328705919898	0.940820840297006	255	20
GOMF_CHROMO_SHADOW_DOMAIN_BINDING	0.213872832369942	0.537139343254212	-0.401259164807141	-1.22652356684244	110	6
GOMF_DELTA_CATENIN_BINDING	0.445328031809145	0.733908378830659	0.289833413040013	1.00757517737396	223	8
GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY	0.609467455621302	0.823506621583545	-0.314686429197546	-0.867420111548598	308	5
GOMF_LARGE_RIBOSOMAL_SUBUNIT_RRNA_BINDING	0.0516898608349901	0.267921743543423	0.45646022636697	1.58683565404643	25	8
GOMF_SMALL_RIBOSOMAL_SUBUNIT_RRNA_BINDING	0.0198807157057654	0.156587167387136	0.449154974489796	1.75722511893274	9	10
GOMF_DNA_POLYMERASE_BINDING	0.00206185567010309	0.0438232615238397	0.356541798450512	2.05106300720777	0	22
GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	0.138671875	0.440825113683794	-0.223484715460132	-1.35375706118792	70	25
GOMF_VITAMIN_B6_BINDING	0.00392927308447937	0.0601048933245074	0.298688506339652	2.06027743127814	1	33
GOMF_PHOSPHATIDIC_ACID_BINDING	0.393305439330544	0.697765294299926	0.189436732088719	1.04636517082824	187	20
GOMF_THYROID_HORMONE_BINDING	0.695568400770713	0.864868967980775	-0.269126554032515	-0.822635568068899	360	6
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING	0.818181818181818	0.921430306114189	-0.126157037982764	-0.712474106213295	422	22
GOMF_NADPH_BINDING	0.0617529880478088	0.293293563941658	0.311164061253788	1.55485306183044	30	16
GOMF_NADPLUS_BINDING	0.627766599597586	0.831232082895218	0.17835021399899	0.858348852925852	311	15
GOMF_CO_SMAD_BINDING	0.00617283950617284	0.0763180882978357	-0.589941818761457	-1.89129899609793	2	7
GOMF_I_SMAD_BINDING	0.380952380952381	0.689226257790804	-0.232729551150604	-1.05072050388185	191	14
GOMF_R_SMAD_BINDING	0.212371134020619	0.535037464281314	0.212974784551548	1.22517108501756	102	22
GOMF_OLIGOSACCHARIDE_BINDING	0.127906976744186	0.426052739599994	0.408805747532136	1.35455370965712	65	7
GOMF_DEATH_DOMAIN_BINDING	0.773879142300195	0.906440700867915	0.182782138534351	0.755273245991497	396	11
GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	0.00601202404809619	0.0763180882978357	-0.344082328000472	-1.95598768855817	2	23
GOMF_ADENYLYLTRANSFERASE_ACTIVITY	0.742331288343558	0.891610378494516	0.122670521026912	0.79137668717176	362	29
